t_s,agent_id,model,phase,frequency_hz,is_firing
5.67,0,kuramoto,6.096678,1.5,0
5.68,0,kuramoto,6.219633,1.5,0
5.69,0,kuramoto,0.059404,1.5,1
5.7,0,kuramoto,0.182359,1.5,0
5.71,0,kuramoto,0.305315,1.5,0
5.72,0,kuramoto,0.428271,1.5,0
5.73,0,kuramoto,0.551226,1.5,0
5.74,0,kuramoto,0.674182,1.5,0
5.75,0,kuramoto,0.797138,1.5,0
5.76,0,kuramoto,0.920093,1.5,0
5.77,0,kuramoto,1.043049,1.5,0
5.78,0,kuramoto,1.166005,1.5,0
5.79,0,kuramoto,1.28896,1.5,0
5.8,0,kuramoto,1.411916,1.5,0
5.81,0,kuramoto,1.534872,1.5,0
5.82,0,kuramoto,1.657827,1.5,0
5.83,0,kuramoto,1.780783,1.5,0
5.84,0,kuramoto,1.903739,1.5,0
5.85,0,kuramoto,2.026694,1.5,0
5.86,0,kuramoto,2.14965,1.5,0
5.87,0,kuramoto,2.272606,1.5,0
5.88,0,kuramoto,2.395561,1.5,0
5.89,0,kuramoto,2.518517,1.5,0
5.9,0,kuramoto,2.641473,1.5,0
5.91,0,kuramoto,2.764428,1.5,0
5.92,0,kuramoto,2.887384,1.5,0
5.93,0,kuramoto,3.01034,1.5,0
5.94,0,kuramoto,3.133295,1.5,0
5.95,0,kuramoto,3.256251,1.5,0
5.96,0,kuramoto,3.379207,1.5,0
5.97,0,kuramoto,3.502162,1.5,0
5.98,0,kuramoto,3.625118,1.5,0
5.99,0,kuramoto,3.748074,1.5,0
