coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.946265,0,0.0,0.20177196826514665,2.253014,22.155,kuramoto,1.241485,5.885343,9.528297,2.051242031734853
0.927578,0,0.0,0.1869009682651468,2.238143,22.355,kuramoto,1.187877,6.199716,9.550652,2.051242031734853
0.98493,1,0.0,0.23253996826514678,2.283782,45.006,kuramoto,1.396969,0.56234,9.595658,2.051242031734853
0.858873,0,0.0,0.1322279682651466,2.18347,116.702,kuramoto,2.108527,1.934254,9.71236,2.051242031734853
0.869268,0,0.0,0.14049896826514674,2.191741,27.264,kuramoto,1.053719,2.309708,9.739624,2.051242031734853
0.952143,0,0.0,0.2064489682651467,2.257691,50.03,kuramoto,1.260173,3.019415,9.789654,2.051242031734853
0.908257,0,0.0,0.17152596826514666,2.222768,50.609,kuramoto,1.139099,3.726221,9.840263,2.051242031734853
0.846505,0,0.0,0.122384968265147,2.173627,49.617,kuramoto,1.009385,4.403849,9.88988,2.051242031734853
0.789375,0,0.0,0.07692296826514688,2.128165,49.697,kuramoto,0.909791,5.068387,9.939577,2.051242031734853
0.74352,0,0.0,0.04043196826514661,2.091674,50.99,kuramoto,0.838319,5.738515,9.990567,2.051242031734853
0.518136,0,0.0,0.13892203173485318,1.91232,26.828,kuramoto,0.544671,6.060871,10.017395,2.051242031734853
0.486123,1,0.0,0.16439803173485323,1.886844,24.325,kuramoto,0.507647,0.066072,10.041721,2.051242031734853
0.976574,0,0.0,0.22589096826514687,2.277133,96.732,kuramoto,1.353917,1.450077,10.138453,2.051242031734853
0.471875,0,0.0,0.1757360317348533,1.875506,44.459,kuramoto,0.491416,1.973994,10.182912,2.051242031734853
0.520261,0,0.0,0.1372320317348532,1.91401,49.417,kuramoto,0.547156,2.568288,10.232329,2.051242031734853
0.515213,0,0.0,0.5289300975962137,1.909993,50.162,kuramoto,0.541256,3.170272,10.282491,2.4389230975962137
0.63789,0,0.0,0.4313060975962135,2.007617,64.151,kuramoto,0.691756,3.979487,10.346642,2.4389230975962137
0.304695,0,0.0,0.6964550975962138,1.742468,36.409,kuramoto,0.309618,4.378105,10.383051,2.4389230975962137
0.474339,0,0.0,0.5614560975962137,1.877467,49.72,kuramoto,0.494213,4.964627,10.432771,2.4389230975962137
0.474819,0,0.0,0.5610740975962136,1.877849,50.049,kuramoto,0.494759,5.555148,10.48282,2.4389230975962137
0.253609,0,0.0,0.7371070975962137,1.701816,30.023,kuramoto,0.25641,5.876183,10.512844,2.4389230975962137
0.255213,0,0.0,0.7358310975962137,1.703092,27.51,kuramoto,0.258068,6.170566,10.540354,2.4389230975962137
0.112381,1,0.0,0.8494930975962138,1.58943,25.419,kuramoto,0.112619,0.141234,10.565773,2.4389230975962137
0.94911,0,0.0,0.1836450975962136,2.255278,118.64,kuramoto,1.250399,1.558267,10.684413,2.4389230975962137
0.459966,0,0.0,0.5728940975962138,1.866029,54.953,kuramoto,0.477957,2.202568,10.739366,2.4389230975962137
